ï..station_id	stationname	date	daytype	rides
40810	Medical Center	11/16/2013	A	1,707
40810	Medical Center	06/26/2015	W	2,844
40810	Medical Center	06/12/2015	W	3,138
40810	Medical Center	10/12/2002	A	1,435
40810	Medical Center	08/28/2005	U	550
40810	Medical Center	09/02/2006	A	975
40810	Medical Center	03/29/2007	W	2,571
40810	Medical Center	04/12/2017	W	2,794
40810	Medical Center	01/21/2017	A	1,216
40810	Medical Center	01/05/2011	W	3,057
40810	Medical Center	03/15/2009	U	757
40810	Medical Center	03/28/2017	W	2,999
40810	Medical Center	05/11/2009	W	2,736
40810	Medical Center	05/12/2001	A	1,259
40810	Medical Center	08/11/2017	W	1,683
40810	Medical Center	08/21/2010	A	1,140
40810	Medical Center	07/24/2006	W	2,478
40810	Medical Center	07/01/2006	A	913
40810	Medical Center	10/03/2010	U	813
40810	Medical Center	01/18/2013	W	3,470
40810	Medical Center	02/03/2007	A	741
40810	Medical Center	07/16/2012	W	3,220
40810	Medical Center	09/30/2016	W	3,224
40810	Medical Center	01/18/2001	W	2,179
40810	Medical Center	11/21/2008	W	2,629
40810	Medical Center	01/02/2014	W	2,401
40810	Medical Center	08/26/2009	W	3,291
40810	Medical Center	04/13/2017	W	2,458
40810	Medical Center	03/15/2010	W	3,337
40810	Medical Center	12/29/2010	W	2,173
40810	Medical Center	05/26/2001	A	878
40810	Medical Center	06/14/2013	W	2,920
40810	Medical Center	01/05/2001	W	1,698
40810	Medical Center	10/18/2013	W	4,026
40810	Medical Center	06/27/2001	W	2,146
40810	Medical Center	04/30/2005	A	868
40810	Medical Center	03/29/2001	W	2,093
40810	Medical Center	09/15/2015	W	4,433
40810	Medical Center	11/11/2014	W	3,165
40810	Medical Center	09/16/2001	U	730
40810	Medical Center	05/04/2016	W	3,246
40810	Medical Center	08/24/2013	A	1,332
40810	Medical Center	02/09/2001	W	1,887
40810	Medical Center	06/12/2002	W	2,043
40810	Medical Center	08/12/2002	W	1,961
40810	Medical Center	05/06/2007	U	570
40810	Medical Center	01/19/2007	W	2,504
40810	Medical Center	10/04/2005	W	2,652
40810	Medical Center	03/26/2011	A	1,132
40810	Medical Center	12/27/2016	W	1,941
40810	Medical Center	08/06/2007	W	2,210
40810	Medical Center	02/03/2006	W	2,035
40810	Medical Center	03/19/2012	W	4,157
40810	Medical Center	01/17/2016	U	594
40810	Medical Center	10/08/2003	W	2,769
40810	Medical Center	07/15/2017	A	812
40810	Medical Center	06/19/2011	U	731
40810	Medical Center	10/09/2009	W	2,734
40810	Medical Center	06/16/2002	U	766
40810	Medical Center	03/20/2008	W	2,378
40810	Medical Center	10/28/2010	W	3,719
40810	Medical Center	02/08/2016	W	3,399
40810	Medical Center	12/05/2002	W	2,297
40810	Medical Center	11/26/2012	W	4,333
40810	Medical Center	09/30/2015	W	4,366
40810	Medical Center	01/14/2003	W	2,224
40810	Medical Center	01/25/2010	W	3,288
40810	Medical Center	07/24/2002	W	2,117
40810	Medical Center	03/27/2006	W	2,375
40810	Medical Center	09/16/2011	W	3,419
40810	Medical Center	03/12/2005	A	1,047
40810	Medical Center	02/18/2016	W	3,484
40810	Medical Center	08/30/2008	A	1,007
40810	Medical Center	03/27/2003	W	2,379
40810	Medical Center	07/31/2003	W	2,169
40810	Medical Center	12/26/2006	W	1,606
40810	Medical Center	01/05/2012	W	3,032
40810	Medical Center	07/15/2015	W	3,453
40810	Medical Center	12/21/2010	W	2,586
40810	Medical Center	09/13/2001	W	2,263
40810	Medical Center	06/06/2015	A	1,066
40810	Medical Center	08/06/2012	W	3,162
40810	Medical Center	04/26/2009	U	835
40810	Medical Center	05/17/2016	W	3,082
40810	Medical Center	10/05/2003	U	929
40810	Medical Center	02/02/2015	W	2,335
40810	Medical Center	11/09/2015	W	4,011
40810	Medical Center	05/29/2007	W	2,205
40810	Medical Center	01/24/2010	U	654
40810	Medical Center	05/30/2001	W	1,910
40810	Medical Center	06/20/2005	W	2,218
40810	Medical Center	03/02/2001	W	1,869
40810	Medical Center	10/10/2010	U	1,255
40810	Medical Center	07/30/2007	W	2,253
40810	Medical Center	04/17/2017	W	2,734
40810	Medical Center	03/19/2010	W	3,070
40810	Medical Center	06/13/2006	W	2,398
40810	Medical Center	05/31/2011	W	3,088
40810	Medical Center	01/31/2017	W	3,250
40810	Medical Center	12/23/2016	W	1,816
40810	Medical Center	03/12/2013	W	4,397
40810	Medical Center	05/18/2015	W	3,261
40810	Medical Center	11/13/2005	U	620
40810	Medical Center	06/30/2011	W	3,346
40810	Medical Center	10/02/2007	W	2,764
40810	Medical Center	11/03/2009	W	3,476
40810	Medical Center	11/30/2016	W	4,072
40810	Medical Center	06/16/2015	W	3,547
40810	Medical Center	08/25/2009	W	3,412
40810	Medical Center	06/03/2002	W	1,979
40810	Medical Center	12/25/2015	U	567
40810	Medical Center	06/01/2009	W	2,506
40810	Medical Center	01/31/2006	W	2,476
40810	Medical Center	06/29/2008	U	653
40810	Medical Center	09/28/2017	W	2,567
40810	Medical Center	07/12/2007	W	2,418
40810	Medical Center	08/28/2001	W	2,297
40810	Medical Center	12/21/2013	A	1,172
40810	Medical Center	01/24/2006	W	2,564
40810	Medical Center	01/26/2015	W	3,956
40810	Medical Center	10/24/2015	A	1,456
40810	Medical Center	03/19/2016	A	1,319
40810	Medical Center	05/27/2009	W	2,578
40810	Medical Center	04/11/2001	W	1,760
40810	Medical Center	04/16/2006	U	479
40810	Medical Center	12/07/2002	A	1,353
40810	Medical Center	07/07/2003	W	2,185
40810	Medical Center	02/04/2001	U	612
40810	Medical Center	01/30/2009	W	2,475
40810	Medical Center	11/05/2001	W	2,300
40810	Medical Center	08/12/2006	A	866
40810	Medical Center	08/30/2004	W	2,686
40810	Medical Center	05/07/2007	W	2,494
40810	Medical Center	02/20/2007	W	2,867
40810	Medical Center	12/31/2013	W	2,191
40810	Medical Center	12/27/2010	W	1,963
40810	Medical Center	09/03/2002	W	2,647
40810	Medical Center	04/26/2005	W	2,472
40810	Medical Center	09/13/2009	U	611
40810	Medical Center	12/16/2016	W	2,925
40810	Medical Center	06/23/2011	W	3,176
40810	Medical Center	09/07/2008	U	659
40810	Medical Center	05/18/2014	U	828
40810	Medical Center	09/17/2011	A	1,439
40810	Medical Center	02/16/2009	W	1,534
40810	Medical Center	10/21/2017	A	1,222
40810	Medical Center	11/22/2004	W	2,730
40810	Medical Center	01/29/2002	W	2,414
40810	Medical Center	04/26/2004	W	2,309
40810	Medical Center	10/01/2009	W	3,318
40810	Medical Center	07/31/2004	A	1,137
40810	Medical Center	08/04/2014	W	3,115
40810	Medical Center	02/11/2013	W	4,473
40810	Medical Center	05/09/2003	W	2,057
40810	Medical Center	05/01/2006	W	2,565
40810	Medical Center	10/08/2009	W	3,381
40810	Medical Center	04/03/2008	W	2,630
40810	Medical Center	09/12/2009	A	1,078
40810	Medical Center	10/01/2010	W	3,342
40810	Medical Center	07/20/2004	W	2,248
40810	Medical Center	10/02/2014	W	4,543
40810	Medical Center	06/04/2008	W	2,717
40810	Medical Center	05/23/2015	A	1,191
40810	Medical Center	07/01/2013	W	3,409
40810	Medical Center	03/20/2007	W	2,581
40810	Medical Center	11/13/2004	A	1,463
40810	Medical Center	07/31/2015	W	3,012
40810	Medical Center	04/15/2003	W	2,110
40810	Medical Center	06/22/2002	A	1,091
40810	Medical Center	12/09/2015	W	3,705
40810	Medical Center	01/14/2013	W	4,329
40810	Medical Center	10/31/2012	W	4,459
40810	Medical Center	04/07/2002	U	678
40810	Medical Center	09/28/2014	U	1,081
40810	Medical Center	12/19/2012	W	3,335
40810	Medical Center	05/17/2002	W	1,832
40810	Medical Center	05/12/2007	A	806
40810	Medical Center	03/23/2015	W	3,675
40810	Medical Center	06/23/2017	W	2,462
40810	Medical Center	05/20/2004	W	1,966
40810	Medical Center	10/13/2013	U	1,280
40810	Medical Center	05/31/2012	W	3,056
40810	Medical Center	01/10/2005	W	2,506
40810	Medical Center	07/25/2009	A	800
40810	Medical Center	04/22/2003	W	2,285
40810	Medical Center	01/17/2005	W	962
40810	Medical Center	04/18/2017	W	2,997
40810	Medical Center	06/18/2006	U	788
40810	Medical Center	03/13/2004	A	1,490
40810	Medical Center	04/30/2010	W	2,760
40810	Medical Center	08/26/2004	W	2,257
40810	Medical Center	08/14/2009	W	2,583
40810	Medical Center	12/20/2010	W	2,459
40810	Medical Center	04/19/2006	W	2,369
40810	Medical Center	08/08/2010	U	668
40810	Medical Center	05/12/2005	W	2,431
40810	Medical Center	03/02/2010	W	3,449
40810	Medical Center	12/17/2009	W	2,558
40810	Medical Center	07/30/2002	W	2,105
40810	Medical Center	08/13/2015	W	3,139
40810	Medical Center	02/18/2008	W	1,600
40810	Medical Center	01/19/2008	A	690
40810	Medical Center	07/01/2010	W	3,098
40810	Medical Center	09/13/2016	W	3,818
40810	Medical Center	06/01/2011	W	3,091
40810	Medical Center	02/22/2016	W	3,553
40810	Medical Center	06/19/2016	U	777
40810	Medical Center	01/29/2014	W	3,993
40810	Medical Center	07/27/2015	W	2,996
40810	Medical Center	07/13/2005	W	2,199
40810	Medical Center	01/22/2017	U	693
40810	Medical Center	03/01/2013	W	3,334
40810	Medical Center	06/07/2008	A	793
40810	Medical Center	03/25/2012	U	882
40810	Medical Center	10/30/2002	W	2,491
40810	Medical Center	06/06/2013	W	3,453
40810	Medical Center	10/03/2009	A	948
40810	Medical Center	08/01/2002	W	2,063
40810	Medical Center	01/06/2014	W	1,161
40810	Medical Center	08/13/2010	W	2,689
40810	Medical Center	04/16/2017	U	627
40810	Medical Center	10/24/2010	U	756
40810	Medical Center	03/23/2008	U	546
40810	Medical Center	08/31/2013	A	1,226
40810	Medical Center	06/15/2002	A	1,054
40810	Medical Center	09/05/2011	U	831
40810	Medical Center	09/25/2010	A	1,452
40810	Medical Center	11/07/2008	W	3,128
40810	Medical Center	12/20/2007	W	2,122
40810	Medical Center	07/23/2003	W	2,494
40810	Medical Center	12/22/2004	W	1,649
40810	Medical Center	07/03/2004	A	1,172
40810	Medical Center	10/14/2017	A	714
40810	Medical Center	07/26/2015	U	732
40810	Medical Center	10/25/2016	W	3,778
40810	Medical Center	07/05/2014	A	875
40810	Medical Center	02/15/2006	W	2,418
40810	Medical Center	04/07/2004	W	2,120
40810	Medical Center	04/09/2007	W	2,443
40810	Medical Center	12/05/2005	W	2,308
40810	Medical Center	07/14/2011	W	3,441
40810	Medical Center	09/03/2016	A	1,069
40810	Medical Center	01/16/2009	W	2,180
40810	Medical Center	06/12/2017	W	2,537
40810	Medical Center	04/22/2015	W	3,898
40810	Medical Center	09/16/2004	W	2,729
40810	Medical Center	06/18/2014	W	3,285
40810	Medical Center	05/11/2012	W	3,148
40810	Medical Center	08/03/2003	U	709
40810	Medical Center	08/16/2016	W	2,768
40810	Medical Center	05/11/2002	A	841
40810	Medical Center	07/21/2001	A	1,155
40810	Medical Center	05/16/2007	W	2,071
40810	Medical Center	10/11/2011	W	4,529
40810	Medical Center	04/04/2001	W	1,978
40810	Medical Center	06/18/2015	W	3,640
40810	Medical Center	07/19/2012	W	3,278
40810	Medical Center	04/21/2015	W	3,841
40810	Medical Center	04/25/2017	W	3,127
40810	Medical Center	09/18/2014	W	4,484
40810	Medical Center	12/24/2008	W	1,410
40810	Medical Center	08/18/2012	A	1,200
40810	Medical Center	01/01/2002	U	494
40810	Medical Center	09/24/2004	W	2,285
40810	Medical Center	01/13/2010	W	2,845
40810	Medical Center	08/04/2005	W	2,036
40810	Medical Center	10/13/2014	W	3,648
40810	Medical Center	07/30/2009	W	2,541
40810	Medical Center	01/10/2014	W	3,496
40810	Medical Center	06/18/2005	A	803
40810	Medical Center	12/20/2011	W	3,239
40810	Medical Center	05/06/2015	W	3,733
40810	Medical Center	08/07/2004	A	1,027
40810	Medical Center	05/05/2006	W	1,959
40810	Medical Center	11/16/2009	W	3,265
40810	Medical Center	12/29/2013	U	666
40810	Medical Center	07/19/2006	W	2,497
40810	Medical Center	06/23/2004	W	2,232
40810	Medical Center	08/27/2015	W	4,019
40810	Medical Center	11/06/2005	U	611
40810	Medical Center	09/19/2016	W	3,829
40810	Medical Center	05/02/2006	W	2,407
40810	Medical Center	04/05/2006	W	2,401
40810	Medical Center	04/15/2002	W	2,089
40810	Medical Center	05/20/2014	W	3,565
40810	Medical Center	06/04/2014	W	3,612
40810	Medical Center	03/24/2002	U	683
40810	Medical Center	04/28/2017	W	3,052
40810	Medical Center	09/11/2015	W	3,651
40810	Medical Center	06/11/2016	A	1,083
40810	Medical Center	12/29/2003	W	1,796
40810	Medical Center	01/18/2014	A	1,466
40810	Medical Center	02/04/2007	U	437
40810	Medical Center	08/29/2004	U	855
40810	Medical Center	02/20/2013	W	4,065
40810	Medical Center	07/09/2002	W	2,172
40810	Medical Center	02/10/2015	W	4,398
40810	Medical Center	12/29/2011	W	2,467
40810	Medical Center	07/01/2016	W	2,528
40810	Medical Center	09/23/2003	W	2,807
40810	Medical Center	03/02/2011	W	3,862
40810	Medical Center	06/07/2013	W	3,118
40810	Medical Center	03/24/2010	W	3,342
40810	Medical Center	04/23/2006	U	561
40810	Medical Center	06/26/2006	W	2,340
40810	Medical Center	01/19/2009	W	1,347
40810	Medical Center	04/10/2002	W	2,226
40810	Medical Center	07/17/2010	A	1,272
40810	Medical Center	10/17/2011	W	4,145
40810	Medical Center	11/18/2012	U	881
40810	Medical Center	03/09/2010	W	3,561
40810	Medical Center	05/14/2007	W	2,295
40810	Medical Center	10/27/2002	U	927
40810	Medical Center	05/31/2002	W	2,018
40810	Medical Center	01/17/2010	U	575
40810	Medical Center	08/28/2007	W	2,855
40810	Medical Center	09/19/2010	U	828
40810	Medical Center	08/15/2006	W	2,436
40810	Medical Center	01/24/2004	A	1,206
40810	Medical Center	01/15/2001	W	983
40810	Medical Center	11/09/2013	A	1,351
40810	Medical Center	03/11/2001	U	775
40810	Medical Center	07/08/2008	W	2,912
40810	Medical Center	08/09/2011	W	3,327
40810	Medical Center	01/12/2001	W	1,875
40810	Medical Center	12/23/2003	W	1,836
40810	Medical Center	03/13/2016	U	635
40810	Medical Center	10/06/2016	W	3,831
40810	Medical Center	06/19/2013	W	3,398
40810	Medical Center	01/08/2004	W	2,123
40810	Medical Center	12/30/2006	A	857
40810	Medical Center	10/22/2017	U	431
40810	Medical Center	02/06/2001	W	2,096
40810	Medical Center	12/01/2006	W	2,339
40810	Medical Center	02/19/2003	W	2,419
40810	Medical Center	06/09/2009	W	2,835
40810	Medical Center	01/11/2016	W	3,140
40810	Medical Center	05/01/2013	W	3,920
40810	Medical Center	04/29/2006	A	803
40810	Medical Center	02/09/2005	W	2,621
40810	Medical Center	08/20/2005	A	845
40810	Medical Center	04/10/2001	W	1,860
40810	Medical Center	11/01/2007	W	2,762
40810	Medical Center	10/26/2011	W	4,028
40810	Medical Center	03/22/2012	W	3,929
40810	Medical Center	03/26/2002	W	1,912
40810	Medical Center	11/21/2011	W	3,986
40810	Medical Center	09/06/2001	W	2,381
40810	Medical Center	03/30/2006	W	2,417
40810	Medical Center	09/23/2007	U	560
40810	Medical Center	07/31/2013	W	3,162
40810	Medical Center	07/01/2009	W	2,698
40810	Medical Center	08/29/2015	A	1,313
40810	Medical Center	11/26/2010	W	1,313
40810	Medical Center	03/19/2013	W	4,091
40810	Medical Center	03/28/2001	W	1,991
40810	Medical Center	08/17/2006	W	2,251
40810	Medical Center	10/13/2015	W	4,312
40810	Medical Center	11/09/2002	A	1,423
40810	Medical Center	02/04/2006	A	839
40810	Medical Center	06/26/2002	W	2,213
40810	Medical Center	09/21/2010	W	4,224
40810	Medical Center	02/05/2004	W	2,472
40810	Medical Center	02/11/2015	W	4,049
40810	Medical Center	10/14/2008	W	3,507
40810	Medical Center	08/20/2013	W	3,448
40810	Medical Center	02/21/2010	U	617
40810	Medical Center	03/06/2013	W	4,236
40810	Medical Center	03/21/2017	W	3,028
40810	Medical Center	09/09/2017	A	797
40810	Medical Center	11/22/2007	U	410
40810	Medical Center	01/23/2005	U	540
40810	Medical Center	08/14/2004	A	996
40810	Medical Center	09/02/2016	W	3,141
40810	Medical Center	05/04/2004	W	2,334
40810	Medical Center	06/07/2015	U	687
40810	Medical Center	05/24/2014	A	1,003
40810	Medical Center	05/25/2004	W	2,087
40810	Medical Center	08/20/2014	W	3,400
40810	Medical Center	04/04/2004	U	750
40810	Medical Center	01/25/2013	W	3,306
40810	Medical Center	03/05/2002	W	2,250
40810	Medical Center	01/18/2007	W	2,743
40810	Medical Center	02/19/2015	W	2,347
40810	Medical Center	08/17/2004	W	2,085
40810	Medical Center	04/22/2002	W	2,154
40810	Medical Center	05/19/2009	W	2,585
40810	Medical Center	12/04/2005	U	487
40810	Medical Center	12/03/2003	W	2,398
40810	Medical Center	03/26/2009	W	3,088
40810	Medical Center	08/09/2012	W	3,149
40810	Medical Center	07/09/2007	W	2,263
40810	Medical Center	07/19/2001	W	2,204
40810	Medical Center	02/12/2006	U	561
40810	Medical Center	10/09/2001	W	2,428
40810	Medical Center	07/30/2004	W	2,028
40810	Medical Center	07/27/2009	W	2,558
40810	Medical Center	10/26/2005	W	2,551
40810	Medical Center	10/29/2001	W	2,269
40810	Medical Center	06/09/2014	W	3,605
40810	Medical Center	07/12/2012	W	3,538
40810	Medical Center	03/01/2012	W	3,932
40810	Medical Center	11/01/2013	W	3,342
40810	Medical Center	05/30/2011	U	682
40810	Medical Center	07/04/2013	U	851
40810	Medical Center	08/06/2014	W	3,316
40810	Medical Center	10/07/2012	U	1,313
40810	Medical Center	05/10/2012	W	3,662
40810	Medical Center	08/09/2014	A	1,128
40810	Medical Center	07/01/2008	W	2,886
40810	Medical Center	03/26/2010	W	2,566
40810	Medical Center	06/15/2010	W	3,156
40810	Medical Center	09/09/2005	W	2,238
40810	Medical Center	08/27/2001	W	1,994
40810	Medical Center	09/11/2013	W	4,432
40810	Medical Center	01/17/2013	W	4,215
40810	Medical Center	03/05/2013	W	4,219
40810	Medical Center	10/22/2008	W	3,429
40810	Medical Center	03/24/2001	A	981
40810	Medical Center	02/13/2014	W	4,646
40810	Medical Center	05/10/2007	W	2,471
40810	Medical Center	01/09/2016	A	930
40810	Medical Center	10/17/2009	A	970
40810	Medical Center	11/15/2009	U	677
40810	Medical Center	03/06/2016	U	836
40810	Medical Center	01/26/2007	W	2,448
40810	Medical Center	09/15/2010	W	3,728
40810	Medical Center	07/19/2010	W	3,025
40810	Medical Center	07/28/2012	A	1,101
40810	Medical Center	04/25/2013	W	4,133
40810	Medical Center	06/17/2004	W	2,245
40810	Medical Center	12/31/2009	W	1,643
40810	Medical Center	10/19/2007	W	2,450
40810	Medical Center	07/11/2017	W	2,614
40810	Medical Center	05/28/2014	W	3,635
40810	Medical Center	11/13/2012	W	4,518
40810	Medical Center	01/26/2009	W	2,986
40810	Medical Center	07/07/2008	W	2,493
40810	Medical Center	12/25/2014	U	749
40810	Medical Center	06/12/2005	U	557
40810	Medical Center	03/14/2003	W	2,311
40810	Medical Center	12/23/2001	U	697
40810	Medical Center	08/15/2001	W	2,021
40810	Medical Center	08/22/2009	A	1,302
40810	Medical Center	04/09/2009	W	2,582
40810	Medical Center	08/30/2013	W	3,481
40810	Medical Center	12/28/2002	A	906
40810	Medical Center	11/21/2015	A	1,088
40810	Medical Center	02/26/2008	W	2,467
40810	Medical Center	08/29/2011	W	4,009
40810	Medical Center	02/12/2004	W	1,492
40810	Medical Center	11/21/2010	U	791
40810	Medical Center	02/18/2015	W	3,634
40810	Medical Center	08/25/2004	W	2,113
40810	Medical Center	04/29/2002	W	2,198
40810	Medical Center	11/26/2002	W	2,332
40810	Medical Center	03/19/2007	W	2,636
40810	Medical Center	12/04/2002	W	2,335
40810	Medical Center	07/20/2011	W	3,194
40810	Medical Center	05/03/2015	U	857
40810	Medical Center	08/18/2010	W	3,046
40810	Medical Center	11/07/2011	W	4,117
40810	Medical Center	07/21/2010	W	3,090
40810	Medical Center	11/14/2009	A	1,119
40810	Medical Center	07/29/2015	W	3,050
40810	Medical Center	11/27/2011	U	690
40810	Medical Center	02/11/2001	U	585
40810	Medical Center	04/27/2003	U	839
40810	Medical Center	09/02/2011	W	2,881
40810	Medical Center	02/08/2008	W	2,288
40810	Medical Center	10/21/2010	W	3,797
40810	Medical Center	10/28/2013	W	4,385
40810	Medical Center	07/17/2001	W	2,158
40810	Medical Center	01/18/2015	U	820
40810	Medical Center	08/01/2004	U	746
40810	Medical Center	08/24/2001	W	1,897
40810	Medical Center	05/28/2006	U	534
40810	Medical Center	04/13/2003	U	830
40810	Medical Center	09/27/2011	W	4,356
40810	Medical Center	10/26/2009	W	3,501
40810	Medical Center	11/10/2007	A	1,246
40810	Medical Center	12/03/2013	W	4,488
40810	Medical Center	01/19/2013	A	1,345
40810	Medical Center	01/29/2010	W	2,469
40810	Medical Center	03/04/2007	U	562
40810	Medical Center	12/24/2004	W	554
40810	Medical Center	02/12/2001	W	1,245
40810	Medical Center	04/23/2014	W	3,854
40810	Medical Center	09/16/2003	W	2,852
40810	Medical Center	09/04/2003	W	2,758
40810	Medical Center	10/09/2013	W	4,437
40810	Medical Center	12/27/2013	W	2,154
40810	Medical Center	10/25/2003	A	1,679
40810	Medical Center	09/09/2012	U	1,026
40810	Medical Center	04/12/2004	W	2,265
40810	Medical Center	12/10/2012	W	3,455
40810	Medical Center	08/21/2009	W	2,691
40810	Medical Center	09/10/2005	A	926
40810	Medical Center	01/16/2010	A	978
40810	Medical Center	03/13/2015	W	3,761
40810	Medical Center	03/27/2002	W	2,040
40810	Medical Center	06/28/2002	W	1,991
40810	Medical Center	10/19/2015	W	4,091
40810	Medical Center	02/19/2010	W	2,668
40810	Medical Center	02/27/2015	W	3,226
40810	Medical Center	03/23/2005	W	1,942
40810	Medical Center	06/06/2007	W	2,409
40810	Medical Center	09/12/2017	W	2,585
40810	Medical Center	11/20/2003	W	2,610
40810	Medical Center	10/08/2014	W	4,491
40810	Medical Center	12/31/2015	W	1,737
40810	Medical Center	03/03/2012	A	1,156
40810	Medical Center	01/14/2017	A	1,010
40810	Medical Center	05/12/2008	W	2,334
40810	Medical Center	12/08/2002	U	942
40810	Medical Center	09/28/2006	W	2,903
40810	Medical Center	10/13/2002	U	1,142
40810	Medical Center	04/24/2008	W	2,696
40810	Medical Center	08/30/2007	W	2,791
40810	Medical Center	05/04/2001	W	1,793
40810	Medical Center	07/14/2006	W	2,172
40810	Medical Center	07/07/2006	W	2,422
40810	Medical Center	12/18/2005	U	498
40810	Medical Center	07/13/2007	W	2,318
40810	Medical Center	02/03/2013	U	743
40810	Medical Center	08/25/2017	W	1,755
40810	Medical Center	12/17/2006	U	670
40810	Medical Center	12/07/2012	W	3,559
40810	Medical Center	07/07/2004	W	2,373
40810	Medical Center	11/22/2016	W	3,498
40810	Medical Center	12/13/2013	W	3,552
40810	Medical Center	09/07/2002	A	1,546
40810	Medical Center	06/27/2012	W	3,452
40810	Medical Center	09/06/2017	W	2,608
40810	Medical Center	03/07/2003	W	2,038
40810	Medical Center	01/15/2009	W	2,095
40810	Medical Center	11/04/2016	W	3,786
40810	Medical Center	12/26/2008	W	1,249
40810	Medical Center	03/20/2009	W	2,613
40810	Medical Center	11/22/2010	W	3,457
40810	Medical Center	06/27/2011	W	3,086
40810	Medical Center	08/30/2012	W	4,196
40810	Medical Center	08/22/2014	W	3,224
40810	Medical Center	01/03/2009	A	725
40810	Medical Center	10/12/2010	W	4,355
40810	Medical Center	11/21/2017	W	2,347
40810	Medical Center	03/07/2009	A	843
40810	Medical Center	06/12/2001	W	1,947
40810	Medical Center	10/07/2014	W	4,623
40810	Medical Center	03/20/2010	A	882
40810	Medical Center	05/17/2006	W	2,295
40810	Medical Center	12/02/2011	W	3,605
40810	Medical Center	01/31/2014	W	3,422
40810	Medical Center	07/27/2002	A	1,125
40810	Medical Center	10/01/2011	A	1,199
40810	Medical Center	10/26/2002	A	1,422
40810	Medical Center	10/20/2010	W	4,080
40810	Medical Center	01/27/2008	U	621
40810	Medical Center	08/25/2016	W	2,872
40810	Medical Center	08/22/2015	A	1,275
40810	Medical Center	10/25/2011	W	4,661
40810	Medical Center	05/07/2004	W	2,072
40810	Medical Center	09/09/2016	W	3,220
40810	Medical Center	10/04/2008	A	1,258
40810	Medical Center	04/03/2001	W	1,954
40810	Medical Center	06/26/2012	W	3,493
40810	Medical Center	09/09/2015	W	4,204
40810	Medical Center	04/04/2005	W	2,520
40810	Medical Center	02/27/2003	W	2,276
40810	Medical Center	08/23/2008	A	1,141
40810	Medical Center	06/20/2017	W	2,682
40810	Medical Center	01/11/2007	W	2,498
40810	Medical Center	09/04/2008	W	2,938
40810	Medical Center	03/10/2005	W	2,350
40810	Medical Center	12/13/2016	W	3,245
40810	Medical Center	06/11/2013	W	3,630
40810	Medical Center	08/12/2015	W	3,217
40810	Medical Center	01/26/2013	A	1,293
40810	Medical Center	04/23/2013	W	4,021
40810	Medical Center	01/20/2008	U	413
40810	Medical Center	02/18/2010	W	3,378
40810	Medical Center	08/25/2006	W	2,510
40810	Medical Center	06/19/2015	W	2,991
40810	Medical Center	08/30/2010	W	3,641
40810	Medical Center	08/27/2002	W	2,187
40810	Medical Center	11/17/2012	A	1,456
40810	Medical Center	12/04/2014	W	3,937
40810	Medical Center	07/12/2010	W	3,135
40810	Medical Center	02/15/2017	W	3,000
40810	Medical Center	12/08/2011	W	3,738
40810	Medical Center	03/06/2014	W	4,354
40810	Medical Center	05/15/2001	W	2,313
40810	Medical Center	06/21/2012	W	3,327
40810	Medical Center	07/31/2016	U	761
40810	Medical Center	04/15/2016	W	3,365
40810	Medical Center	11/11/2011	W	2,254
40810	Medical Center	03/22/2007	W	2,506
40810	Medical Center	03/11/2012	U	890
40810	Medical Center	06/07/2012	W	3,591
40810	Medical Center	07/04/2011	U	626
40810	Medical Center	03/31/2016	W	4,139
40810	Medical Center	09/23/2006	A	1,068
40810	Medical Center	07/17/2003	W	2,157
40810	Medical Center	04/17/2001	W	1,882
40810	Medical Center	04/04/2003	W	1,829
40810	Medical Center	03/08/2008	A	852
40810	Medical Center	02/14/2012	W	4,508
40810	Medical Center	05/28/2001	U	725
40810	Medical Center	03/28/2010	U	675
40810	Medical Center	01/12/2011	W	3,267
40810	Medical Center	01/02/2011	U	534
40810	Medical Center	04/14/2009	W	2,948
40810	Medical Center	01/21/2004	W	2,555
40810	Medical Center	10/20/2016	W	3,602
40810	Medical Center	07/08/2016	W	2,709
40810	Medical Center	11/20/2016	U	733
40810	Medical Center	11/02/2006	W	2,918
40810	Medical Center	10/07/2013	W	4,447
40810	Medical Center	05/30/2017	W	2,570
40810	Medical Center	06/01/2008	U	552
40810	Medical Center	05/31/2006	W	2,062
40810	Medical Center	04/12/2015	U	703
40810	Medical Center	04/10/2009	W	2,128
40810	Medical Center	11/13/2011	U	949
40810	Medical Center	10/25/2008	A	1,246
40810	Medical Center	08/07/2006	W	2,437
40810	Medical Center	05/08/2012	W	4,133
40810	Medical Center	05/07/2008	W	2,488
40810	Medical Center	01/25/2011	W	3,937
40810	Medical Center	03/23/2003	U	809
40810	Medical Center	06/12/2009	W	2,471
40810	Medical Center	06/02/2013	U	802
40810	Medical Center	06/17/2006	A	838
40810	Medical Center	06/21/2010	W	2,860
40810	Medical Center	06/14/2012	W	3,351
40810	Medical Center	03/26/2001	W	1,861
40810	Medical Center	04/18/2011	W	2,961
40810	Medical Center	06/12/2004	A	1,136
40810	Medical Center	09/08/2016	W	3,686
40810	Medical Center	10/22/2012	W	4,357
40810	Medical Center	06/15/2006	W	2,419
40810	Medical Center	01/10/2011	W	3,425
40810	Medical Center	12/19/2001	W	1,983
40810	Medical Center	05/16/2016	W	3,018
40810	Medical Center	11/11/2017	A	669
40810	Medical Center	12/12/2002	W	2,370
